Quantity,UnitPrice,ItemsInCart,TotalPrice
-0.6722481651688036,0.10683808810838537,0.6641729724549916,-0.36488452766394386
1.4599927111375337,-0.12061570998485653,1.9793669773163614,0.743405293386618
0.03849879359997556,1.7429021463985193,0.6641729724549916,1.2761472978484072
-1.3829951239375826,1.1158947770395455,-1.966215037267748,-0.5828061350686736
-0.6722481651688036,0.5325211945108608,-0.2126230307859216,-0.16012924616714314
0.7492457523687547,-1.243627614289075,0.6641729724549916,-0.7428398369060123
0.03849879359997556,1.5498987451166342,0.22577497083453502,1.136894182685029
-0.6722481651688036,-0.49129995019659506,0.6641729724549916,-0.6525913230829886
0.03849879359997556,-1.4490615711214496,1.1025709740754481,-1.0268737276927244
-1.3829951239375826,0.8218233485879662,-0.6510210324063782,-0.6535309033377713
0.7492457523687547,-1.0705638388494034,0.6641729724549916,-0.5763510966949068
-0.6722481651688036,1.2351773733628135,0.6641729724549916,0.1778511940532614
0.7492457523687547,0.37016291793303935,1.1025709740754481,0.8096396001783125
-0.6722481651688036,-0.5830831134244946,0.6641729724549916,-0.6967393927168041
-0.6722481651688036,0.48523434645757035,-1.0894190340268348,-0.18287440973746713
0.03849879359997556,-0.0999657666826149,-0.6510210324063782,-0.05349298841979262
-1.3829951239375826,-0.36897313618749267,0.22577497083453502,-0.9399198459319258
-1.3829951239375826,-1.0081066393283729,-1.5278170356472913,-1.093632735146181
0.03849879359997556,1.3619183030163755,1.1025709740754481,1.001265162790098
0.03849879359997556,-0.24558084598834845,-1.0894190340268348,-0.1585551441818579
-1.3829951239375826,-1.6076145755919784,-0.2126230307859216,-1.2378155960619257
0.7492457523687547,-1.6167472286494808,0.6641729724549916,-1.101783898914945
0.03849879359997556,-1.4178583398416498,1.1025709740754481,-1.0043604086008535
-1.3829951239375826,1.0834738586854118,-0.6510210324063782,-0.5906034309492729
1.4599927111375337,1.3750591760268926,1.9793669773163614,2.5419693408372113
-0.6722481651688036,0.9056408088712664,-0.2126230307859216,0.019342784837323147
-0.6722481651688036,-0.39337761463559645,-1.0894190340268348,-0.6054902869341416
-0.6722481651688036,-0.1684099276524525,0.6641729724549916,-0.49727992720150577
1.4599927111375337,1.5071274866306645,1.5409689756959049,2.7007828085774293
0.7492457523687547,1.6344265228599624,-0.2126230307859216,2.0258713294601436
-1.3829951239375826,-0.21326140155707585,0.22577497083453502,-0.9024708614913012
0.03849879359997556,1.7049001622870235,1.1025709740754481,1.2487286376861124
-1.3829951239375826,1.2605965910395287,-0.6510210324063782,-0.5480050586188002
-0.6722481651688036,0.7910767499610416,0.6641729724549916,-0.03576298698863331
0.03849879359997556,-1.704116276232921,-1.0894190340268348,-1.21089723187945
-0.6722481651688036,1.3638463075507372,-0.2126230307859216,0.23974146745920744
-1.3829951239375826,-1.700818373739934,-0.2126230307859216,-1.2602312964260272
1.4599927111375337,-1.4811273307455695,0.6641729724549916,-0.8926235723275396
0.7492457523687547,-0.5558881020977097,1.1025709740754481,-0.08122890944733903
0.03849879359997556,1.1787578722520207,1.1025709740754481,0.8691138100719601
0.7492457523687547,-0.8723345305401697,-0.6510210324063782,-0.38565291199693297
1.4599927111375337,0.8516059449477104,-0.2126230307859216,1.9125115818376601
-0.6722481651688036,0.696198632085877,0.22577497083453502,-0.08139974222093586
-1.3829951239375826,0.4156739723362598,-0.2126230307859216,-0.7512106428122582
-1.3829951239375826,-0.15526905464193522,-1.966215037267748,-0.8885235857612153
-1.3829951239375826,-0.9148521042189867,-1.966215037267748,-1.071204832441108
1.4599927111375337,-1.5784408227694011,1.1025709740754481,-1.0096440222413847
0.7492457523687547,-0.6821723990983962,0.6641729724549916,-0.2027154161566446
-0.6722481651688036,1.2431430763074127,-0.2126230307859216,0.18168272911821925
1.4599927111375337,1.699014674761077,1.9793669773163614,2.9315290763428945
0.7492457523687547,0.31191688621074587,-0.6510210324063782,0.7536064504385442
0.7492457523687547,0.2682323624190257,1.1025709740754481,0.7115815881337181
-0.6722481651688036,-0.0003183744329767917,0.22577497083453502,-0.416427215926309
1.4599927111375337,-0.9446854375401613,1.1025709740754481,-0.2475468168848476
0.7492457523687547,0.14428196564414542,1.5409689756959049,0.5923403121631142
0.7492457523687547,-1.2209481925296106,0.6641729724549916,-0.7210220512494999
0.03849879359997556,1.1321306046973272,1.1025709740754481,0.8354719560143512
-0.6722481651688036,0.4178049247163438,-1.5278170356472913,-0.21530823203892704
1.4599927111375337,0.6694095164505366,1.5409689756959049,1.6934185496996945
0.7492457523687547,-0.14131639024852868,-0.6510210324063782,0.317592402855488
-1.3829951239375826,-1.4613399157876474,-1.0894190340268348,-1.202636247041945
0.7492457523687547,1.2136649017162522,1.1025709740754481,1.6210952747633691
1.4599927111375337,1.4623774866489023,0.22577497083453502,2.6469704848944198
1.4599927111375337,0.210037067658163,-0.2126230307859216,1.1410185739332956
0.03849879359997556,-0.6084008571783487,1.1025709740754481,-0.4203319650370943
1.4599927111375337,0.5865053214729864,1.9793669773163614,1.5937254239649592
1.4599927111375337,-0.5208795987106168,1.5409689756959049,0.2620839537774816
0.03849879359997556,1.6225540738852096,-0.2126230307859216,1.1893154394973207
0.03849879359997556,-1.12820102703453,-1.0894190340268348,-0.7953709147870449
1.4599927111375337,-0.7051562426264442,1.9793669773163614,0.04048944174041963
-1.3829951239375826,1.000265241939278,-0.2126230307859216,-0.6106152701420473
-0.6722481651688036,-1.663475970127035,0.6641729724549916,-1.2164126899984342
-0.6722481651688036,-0.5132183175346009,0.22577497083453502,-0.6631341456821087
1.4599927111375337,-0.32407092532143883,1.1025709740754481,0.49874835691398056
0.7492457523687547,-1.059909076948984,-0.6510210324063782,-0.5661011302790957
0.03849879359997556,1.082865015148245,1.1025709740754481,0.7999265367652342
1.4599927111375337,1.1079798110563763,1.1025709740754481,2.220803726475125
0.7492457523687547,1.2267043008039087,0.6641729724549916,1.633639281281767
0.7492457523687547,0.17467340554105612,1.5409689756959049,0.6215771211301184
-0.6722481651688036,0.21328423318971934,0.6641729724549916,-0.31368350494877256
1.4599927111375337,1.3566923959890265,0.22577497083453502,2.5198831036793323
0.7492457523687547,-0.9230207550093082,-0.2126230307859216,-0.4344134665178635
-1.3829951239375826,0.6248117273530661,-1.966215037267748,-0.700912593328956
0.7492457523687547,1.5054531669034557,1.1025709740754481,1.9017979264649427
0.03849879359997556,0.6326252194133739,-1.0894190340268348,0.47507581542984495
1.4599927111375337,-0.4298574899041757,0.6641729724549916,0.3715389522891803
0.03849879359997556,0.5449010130999197,1.1025709740754481,0.4117822728122107
-0.6722481651688036,1.4382266930079515,-0.2126230307859216,0.27551873118677705
0.7492457523687547,0.24438599054665824,-0.2126230307859216,0.6886411871078549
-1.3829951239375826,-1.4180105507259413,0.22577497083453502,-1.1922154478525369
0.7492457523687547,-0.8410805622989391,-0.2126230307859216,-0.35558634384388665
-0.6722481651688036,-1.3581409362378696,-0.2126230307859216,-1.0695453140690245
1.4599927111375337,0.6560149586328661,1.9793669773163614,1.6773114596177057
1.4599927111375337,-1.4111103239713838,-0.2126230307859216,-0.808427419626233
1.4599927111375337,-1.69599836240403,1.9793669773163614,-1.1510081423927814
-1.3829951239375826,1.640007588617325,0.22577497083453502,-0.45675595283613785
-1.3829951239375826,-0.9029796552442334,-1.5278170356472913,-1.0683494846538464
1.4599927111375337,1.5177315115696532,-0.2126230307859216,2.713534254892337
0.7492457523687547,1.1195985752239772,1.1025709740754481,1.5306027141209215
0.03849879359997556,-0.8038903695703318,-0.2126230307859216,-0.5613788243232397
0.03849879359997556,0.28177913112098774,0.6641729724549916,0.2219382519822208
-0.6722481651688036,0.4404336095143778,-0.2126230307859216,-0.2044237438926131
0.03849879359997556,0.03920571852143643,0.6641729724549916,0.04692007543224404
0.03849879359997556,0.37366376827174863,1.1025709740754481,0.2882335704787716
-1.3829951239375826,-0.18007942878148347,-0.2126230307859216,-0.8944905304961338
0.03849879359997556,-1.2636179770927192,-0.2126230307859216,-0.8930750589434744
-0.6722481651688036,0.017490299029152948,-0.6510210324063782,-0.4078611725645239
0.7492457523687547,0.39482108118829606,1.1025709740754481,0.8333609510263329
-0.6722481651688036,1.4685166589820013,-0.2126230307859216,0.29008832630639453
0.7492457523687547,-0.7207832267470595,0.6641729724549916,-0.2398593420729892
0.03849879359997556,1.431224992330533,-0.6510210324063782,1.0512703560900913
-1.3829951239375826,0.04646110400600786,-0.2126230307859216,-0.8400070780597088
0.03849879359997556,1.0737830990521726,0.22577497083453502,0.7933738796636979
0.03849879359997556,0.6778318520480109,-0.6510210324063782,0.5076926728458729
0.03849879359997556,0.08212918789169815,0.6641729724549916,0.0778896168171593
1.4599927111375337,-0.5875479660303847,1.9793669773163614,0.1819145735966722
-1.3829951239375826,1.16800163642874,-0.2126230307859216,-0.5702743308912473
0.03849879359997556,-0.5001281814855142,-0.6510210324063782,-0.34221257813944717
1.4599927111375337,0.4020764666728675,1.5409689756959049,1.371947876813329
1.4599927111375337,-0.4824209819462455,-0.2126230307859216,0.3083308260583444
-1.3829951239375826,0.3355095732759607,-1.966215037267748,-0.7704903415467603
1.4599927111375337,-0.13172710453815117,1.9793669773163614,0.7300437300231497
0.03849879359997556,-1.1953260270071733,-0.2126230307859216,-0.843802006101753
-1.3829951239375826,-1.73699382723993,-0.2126230307859216,-1.2689315655384956
-1.3829951239375826,0.6834129178053736,-0.6510210324063782,-0.6868188895072154
0.7492457523687547,1.6284395614111553,1.1025709740754481,2.0201118245217353
1.4599927111375337,-0.8481329999377881,1.9793669773163614,-0.13144154254384288
0.7492457523687547,-1.0849223989342545,-0.6510210324063782,-0.5901641466743096
0.7492457523687547,-0.20341843103954543,0.6641729724549916,0.25784974146047385
-0.6722481651688036,0.9007700605739322,-0.2126230307859216,0.016999935370852193
0.7492457523687547,0.576763824878317,-0.6510210324063782,1.0083913299172809
0.03849879359997556,-0.1629303358179511,1.1025709740754481,-0.09892230385558448
0.7492457523687547,1.3847499356601316,0.6641729724549916,1.785680449782967
0.03849879359997556,-1.1140454147954013,-1.0894190340268348,-0.7851575553941473
-0.6722481651688036,0.6722000493292176,0.6641729724549916,-0.09294315677969475
1.4599927111375337,-1.1315496664889477,0.22577497083453502,-0.4722529258695668
1.4599927111375337,1.2810943234574785,0.22577497083453502,2.4289756634438633
-1.3829951239375826,0.8505912057190987,-1.0894190340268348,-0.6466121760070987
-0.6722481651688036,-0.13050941746381747,-0.2126230307859216,-0.4790496297905273
-0.6722481651688036,0.9703811716566727,-1.0894190340268348,0.05048315899583538
0.7492457523687547,-0.6226072063789081,1.1025709740754481,-0.14541322295587136
-0.6722481651688036,0.46899851879978827,0.22577497083453502,-0.19068390795903756
-0.6722481651688036,-0.41752840827654736,0.22577497083453502,-0.6171069155387278
1.4599927111375337,1.0404489153922891,1.5409689756959049,2.139597147311764
-1.3829951239375826,1.2132590060248074,-0.6510210324063782,-0.5593898427449335
0.7492457523687547,0.807616999387407,0.6641729724549916,1.2304739355931913
-1.3829951239375826,0.5262298112934701,-1.966215037267748,-0.7246217418360049
0.03849879359997556,-0.9373793150941594,0.6641729724549916,-0.6576919016089517
-0.6722481651688036,-0.45390680962226554,-1.0894190340268348,-0.634605072491434
1.4599927111375337,1.4932255591986887,1.1025709740754481,2.68406560144688
0.03849879359997556,0.4217116707464975,-0.2126230307859216,0.3229004211779616
0.03849879359997556,1.5126070784651657,0.6641729724549916,1.1099880208435242
-1.3829951239375826,0.19339534430893615,-1.5278170356472913,-0.8046690986071023
-1.3829951239375826,1.6316867269427118,-0.6510210324063782,-0.45875713675541524
0.03849879359997556,1.1090960242078491,1.1025709740754481,0.8188523676115713
0.03849879359997556,-1.0237336234489882,0.22577497083453502,-0.7199970546079186
0.03849879359997556,-1.0610252901004564,-1.0894190340268348,-0.7469032164494231
0.7492457523687547,0.6345532239477355,-0.2126230307859216,1.0639851953820858
0.03849879359997556,-1.0048087368353857,0.22577497083453502,-0.7063426350611416
-0.6722481651688036,-0.1676488732309941,-1.0894190340268348,-0.4969138569723697
1.4599927111375337,-1.433739008769418,1.5409689756959049,-0.8356386399920177
-1.3829951239375826,0.5186192670788848,-0.6510210324063782,-0.7264520929816856
0.7492457523687547,-0.8937962652253004,0.6641729724549916,-0.40629927292020984
0.03849879359997556,0.5940143917647107,0.6641729724549916,0.44721787099258664
0.7492457523687547,-0.6036823197653057,1.1025709740754481,-0.1272073302268351
-1.3829951239375826,0.4362224417156404,0.22577497083453502,-0.7462686947189207
-1.3829951239375826,-1.4931519906046142,-1.5278170356472913,-1.2102871148308898
1.4599927111375337,-0.294389802884556,0.6641729724549916,0.5344402042547518
-0.6722481651688036,1.7327547541124053,-1.5278170356472913,0.4171879098624538
-0.6722481651688036,-0.3275717756601481,-0.2126230307859216,-0.5738374144548388
0.03849879359997556,-0.24065936072958308,-1.0894190340268348,-0.15500426295923747
1.4599927111375337,0.20521705632225898,1.5409689756959049,1.1352224619719737
-0.6722481651688036,-1.0995853807876892,0.6641729724549916,-0.9451790548905148
1.4599927111375337,0.6064956842766306,1.1025709740754481,1.6177640356782306
-1.3829951239375826,1.3708480082281558,-0.6510210324063782,-0.5214893716883743
0.7492457523687547,0.7436884279848898,-0.6510210324063782,1.1689741370983238
1.4599927111375337,1.1284775434743268,0.22577497083453502,2.2454524552369572
1.4599927111375337,0.13905605861679662,0.6641729724549916,1.0556631988397245
1.4599927111375337,0.06005860966940044,-0.2126230307859216,0.9606679743789026
-0.6722481651688036,0.09227658017781198,-1.0894190340268348,-0.3718886713814149
-0.6722481651688036,0.36366858686992637,0.22577497083453502,-0.24134802767147612
-1.3829951239375826,0.41866745306066355,-1.0894190340268348,-0.750490704694957
-0.6722481651688036,1.0523213643670424,-1.0894190340268348,0.08989672033282407
0.03849879359997556,1.4892173392456733,0.6641729724549916,1.0931121832803492
1.4599927111375337,-0.4463977393305412,-0.2126230307859216,0.35164913650611807
1.4599927111375337,0.7410501059905003,1.9793669773163614,1.7795670769563936
-1.3829951239375826,-1.6715938839559261,-1.966215037267748,-1.2532027480266137
0.7492457523687547,-1.480112591516958,0.6641729724549916,-0.9703402819731372
0.03849879359997556,-0.5545689411005147,-1.0894190340268348,-0.38149191372575236
-0.6722481651688036,0.9124395617029629,-1.0894190340268348,0.02261301221760586
-0.6722481651688036,0.5054783940683675,-0.6510210324063782,-0.17313694164244642
-0.6722481651688036,-1.6042151991761302,-0.6510210324063782,-1.187908021489702
-0.6722481651688036,-1.4410451312154198,0.6641729724549916,-1.1094225643629188
-0.6722481651688036,0.19151807673600535,-1.5278170356472913,-0.3241531135020654
0.7492457523687547,-1.2002982492273688,1.1025709740754481,-0.7011566401483799
0.03849879359997556,1.7062700602456486,-1.0894190340268348,1.2497170273047797
0.7492457523687547,-1.520854371545705,-0.6510210324063782,-1.0095342011726438
-0.6722481651688036,-0.29367948542452815,-0.2126230307859216,-0.5575350869173106
0.03849879359997556,-0.12660267143366374,0.22577497083453502,-0.07271167544943885
-0.6722481651688036,0.8370951739785675,0.6641729724549916,-0.013627940466869663
0.7492457523687547,-0.25922908861317157,-0.6510210324063782,0.20415944118717685
1.4599927111375337,-1.2415981358318524,1.5409689756959049,-0.6045873137022726
-1.3829951239375826,0.6258264665816775,-1.966215037267748,-0.7006685465095318
0.03849879359997556,-0.8266205282912268,0.22577497083453502,-0.5777787705885377
-0.6722481651688036,0.3541807750824102,0.6641729724549916,-0.24591170319470623
1.4599927111375337,-0.40575743322465535,1.9793669773163614,0.40051951209578945
-0.6722481651688036,0.24631399508101984,-0.6510210324063782,-0.29779605700426515
0.7492457523687547,0.554287350964575,1.5409689756959049,0.9867687817163078
-0.6722481651688036,1.2058006726945143,-1.5278170356472913,0.16372088320860742
1.4599927111375337,-1.2482954147406875,1.9793669773163614,-0.6126408587432671
-1.3829951239375826,1.2168105933249476,-0.6510210324063782,-0.5585356788769492
-0.6722481651688036,-0.2545612881615591,-0.6510210324063782,-0.5387190771397141
0.03849879359997556,0.7457179064421124,-0.2126230307859216,0.5566728695042853
-1.3829951239375826,-1.1405808456235889,-1.5278170356472913,-1.1254930474219942
0.03849879359997556,0.4415498226658502,-1.0894190340268348,0.3372137671371837
-1.3829951239375826,0.2623976118545104,-1.0894190340268348,-0.788073914886265
-0.6722481651688036,-0.9915663899020073,-1.0894190340268348,-0.8932214870351286
1.4599927111375337,1.4585722145416096,1.1025709740754481,2.6423946070302184
0.03849879359997556,-1.0033373649538992,0.6641729724549916,-0.7052810313966468
-0.6722481651688036,-1.078631015716864,0.22577497083453502,-0.9350999212483003
0.03849879359997556,0.11495600193727627,-1.0894190340268348,0.10157436064226609
-1.3829951239375826,1.242787917577399,-1.966215037267748,-0.5522880802996928
-0.6722481651688036,-1.087459247005783,-0.6510210324063782,-0.9393463359062791
1.4599927111375337,0.8824540174974966,1.5409689756959049,1.9496066983901192
1.4599927111375337,0.04062635344149251,1.9793669773163614,0.9373004914190471
0.7492457523687547,1.1256870105956451,-0.2126230307859216,1.536459837787099
1.4599927111375337,-0.3850567529609832,0.6641729724549916,0.4254122876770452
1.4599927111375337,1.4333559447106166,-0.2126230307859216,2.612071789716777
0.7492457523687547,0.283047555156752,0.22577497083453502,0.7258339223880843
-1.3829951239375826,0.42582136462237363,-1.5278170356472913,-0.7487701746180175
-1.3829951239375826,1.3736385411068368,-0.2126230307859216,-0.5208182429349582
-0.6722481651688036,1.2625753325353208,-0.6510210324063782,0.19102972230216153
-1.3829951239375826,-1.3503274441775621,-0.2126230307859216,-1.175937524996951
1.4599927111375337,-0.6374731360780648,1.9793669773163614,0.12187905601834916
1.4599927111375337,-0.4547693379665853,-0.2126230307859216,0.34158220520487487
-1.3829951239375826,-1.2709240995387212,0.22577497083453502,-1.156840861377017
0.03849879359997556,1.1815991420921323,0.22577497083453502,0.8711638033551224
0.7492457523687547,1.4868834390198675,1.1025709740754481,1.8839336992831004
0.7492457523687547,-1.2629583965941218,-0.2126230307859216,-0.7614362045461269
0.03849879359997556,1.5862771464623522,0.6641729724549916,1.1631414181140884
0.03849879359997556,-1.4549470586473956,0.6641729724549916,-1.0311201423507035
0.7492457523687547,-1.1140961517568317,1.1025709740754481,-0.6182295309080784
-1.3829951239375826,-0.2653682609462703,-1.5278170356472913,-0.9150026656687276
0.7492457523687547,-0.3050953017464062,-0.2126230307859216,0.1600357762353036
-1.3829951239375826,-1.414408226464371,-1.966215037267748,-1.1913490816435814
-1.3829951239375826,-0.5718195079869083,0.22577497083453502,-0.9887048051347989
0.7492457523687547,1.4640010694146808,0.6641729724549916,1.8619206761710487
1.4599927111375337,-0.3687701883417703,1.1025709740754481,0.4449970449358276
-0.6722481651688036,1.3858661488116037,-0.2126230307859216,0.25033309942221216
0.7492457523687547,-0.5596426372435717,-0.6510210324063782,-0.08484080237481527
-0.6722481651688036,0.3137941537836769,-1.5278170356472913,-0.26533783002086286
1.4599927111375337,-1.163057319537331,1.9793669773163614,-0.5101411945851546
0.03849879359997556,1.1659214210100868,-0.6510210324063782,0.8598522332748165
0.03849879359997556,-0.4513699615507371,-0.2126230307859216,-0.30703322911946657
0.7492457523687547,1.3152910354616822,1.5409689756959049,1.7188604306246544
-0.6722481651688036,-1.2335309589643917,-0.2126230307859216,-1.009607415218471
0.7492457523687547,0.5958916593376418,0.6641729724549916,1.0267924601018565
0.03849879359997556,0.4481963646132548,0.22577497083453502,0.3420092871388669
-0.6722481651688036,-0.8764442244160459,0.22577497083453502,-0.8378472637078057
-1.3829951239375826,0.6441932466195436,0.22577497083453502,-0.696251299077956
1.4599927111375337,-0.4844504604034681,1.5409689756959049,0.30589035786410357
-0.6722481651688036,-0.5212347574406307,0.22577497083453502,-0.6669900854290091
0.7492457523687547,1.7426484615913667,-0.2126230307859216,2.129981702626455
1.4599927111375337,-0.1848994401173875,0.6641729724549916,0.6661034633340414
0.7492457523687547,-0.5555836803291262,1.1025709740754481,-0.08093605326403013
0.03849879359997556,0.18487153478860077,0.22577497083453502,0.15201883821722276
1.4599927111375337,0.3275946072927919,0.6641729724549916,1.2823826940846925
-0.6722481651688036,-1.4366310155709603,-0.6510210324063782,-1.1072993570339293
0.03849879359997556,0.27635027624791686,1.1025709740754481,0.21802130053046462
-0.6722481651688036,-0.9130255736074862,-1.5278170356472913,-0.8554430393882815
0.03849879359997556,1.5381277700647424,0.22577497083453502,1.1284013533690709
-0.6722481651688036,0.6187232919813979,-1.0894190340268348,-0.1186656915469924
0.7492457523687547,-1.6558654259124497,0.22577497083453502,-1.1394159184701378
0.7492457523687547,-0.2833798822541224,1.5409689756959049,0.18092618397800475
1.4599927111375337,-0.6593915034160708,0.22577497083453502,0.09552199952054893
-0.6722481651688036,-0.03558056262722261,-1.5278170356472913,-0.4333884698762825
1.4599927111375337,-0.4446219456804715,0.6641729724549916,0.35378454617607874
-0.6722481651688036,1.6460960239889935,0.22577497083453502,0.3755047131048216
0.03849879359997556,-0.8824819228262836,-1.0894190340268348,-0.6180831028164241
-1.3829951239375826,-0.40245953073166846,-1.5278170356472913,-0.9479733909729205
-0.6722481651688036,-1.6738770472203017,-1.0894190340268348,-1.2214156497966278
0.03849879359997556,-0.20874581198975525,-0.6510210324063782,-0.13197844554657592
0.03849879359997556,0.4798054915844995,1.1025709740754481,0.364815462414047
1.4599927111375337,-0.6227594172631998,1.9793669773163614,0.13957245042659475
0.03849879359997556,0.05752176159787197,0.6641729724549916,0.06013521070405773
-1.3829951239375826,-1.6889459247651806,-1.5278170356472913,-1.2573759486387655
-1.3829951239375826,1.6289976679868918,-1.966215037267748,-0.459403860826889
0.7492457523687547,1.0067088360409606,0.22577497083453502,1.4220018794772071
0.7492457523687547,0.42566915373808206,0.22577497083453502,0.8630370442683005
-1.3829951239375826,-1.3666140087967746,-0.6510210324063782,-1.1798544764487076
0.7492457523687547,-0.563853805042309,0.22577497083453502,-0.08889197957725502
1.4599927111375337,1.5631918290114433,1.1025709740754481,2.7682007424433306
-1.3829951239375826,1.3306643347751446,0.22577497083453502,-0.5311536257375679
-1.3829951239375826,0.07325021964134854,-1.5278170356472913,-0.833564242026913
0.7492457523687547,0.819743133169313,1.1025709740754481,1.2421393735616622
0.7492457523687547,0.7595183599512274,-0.2126230307859216,1.1842026586303862
0.03849879359997556,0.29131767986993473,1.1025709740754481,0.22882037228997992
-1.3829951239375826,-0.5408699615142611,-1.966215037267748,-0.9812613771423646
0.03849879359997556,0.031037067731114715,-0.2126230307859216,0.041026344743152386
-0.6722481651688036,-0.29012789812438805,-1.5278170356472913,-0.555826759181342
-1.3829951239375826,0.9115262963972129,-0.2126230307859216,-0.6319571645006827
0.7492457523687547,1.027358779343202,1.5409689756959049,1.4418672905783267
-0.6722481651688036,0.27061699960626256,-1.5278170356472913,-0.2861062143538518
-0.6722481651688036,-0.8952676371067869,-0.2126230307859216,-0.8469014007084388
-1.3829951239375826,-1.6130434304650492,-0.6510210324063782,-1.2391212465458445
1.4599927111375337,-0.20301253534810096,0.6641729724549916,0.6443222847004425
0.03849879359997556,0.9677428496622832,-0.6510210324063782,0.7168652017742496
0.7492457523687547,0.9331909789280659,0.22577497083453502,1.3512771112081097
0.7492457523687547,-1.434652274075168,1.5409689756959049,-0.9266070919323425
1.4599927111375337,0.17984857560697437,0.22577497083453502,1.1047166095439642
1.4599927111375337,-1.454693373840243,1.5409689756959049,-0.8608364740975537
1.4599927111375337,-1.6742322059503156,-0.2126230307859216,-1.1248341210095492
-1.3829951239375826,0.8895571920977763,-1.966215037267748,-0.637240778141214
-0.6722481651688036,0.7113689835536172,-1.5278170356472913,-0.07410274232015593
-1.3829951239375826,1.543658098860674,-1.0894190340268348,-0.47992819834045397
0.7492457523687547,-0.4139768209764076,1.5409689756959049,0.055290881338489764
-0.6722481651688036,0.6592621241644228,0.22577497083453502,-0.09916635067500862
0.03849879359997556,0.36767680682294146,-1.0894190340268348,0.28391394177496543
-0.6722481651688036,0.28274313338816853,-1.5278170356472913,-0.2802734953696164
-1.3829951239375826,-0.46055335156967014,-1.0894190340268348,-0.9619450713849489
-0.6722481651688036,-0.42102925861525664,0.6641729724549916,-0.6187908385927539
1.4599927111375337,-1.1401242129707139,1.1025709740754481,-0.48256390399023397
1.4599927111375337,-1.3744275008570825,-0.2126230307859216,-0.7643159570153311
-0.6722481651688036,-0.18129711585581718,-0.2126230307859216,-0.5034787164148774
0.7492457523687547,-0.799628464810164,1.5409689756959049,-0.3157090935499924
1.4599927111375337,1.5748105931790435,0.6641729724549916,2.782172422855359
-1.3829951239375826,-0.0067112315732287525,-0.2126230307859216,-0.8527951313975304
-0.6722481651688036,-0.20402727457671227,-1.5278170356472913,-0.5144120139250761
-1.3829951239375826,-1.1315496664889477,-1.5278170356472913,-1.12332103072912
-1.3829951239375826,0.49629500404943444,-1.0894190340268348,-0.7318211230090153
0.7492457523687547,0.6843261831111239,0.22577497083453502,1.1118671813530898
-0.6722481651688036,-0.5138271610717678,-1.5278170356472913,-0.6634270018654176
-1.3829951239375826,0.18365384771426707,-0.6510210324063782,-0.8070119480735735
0.7492457523687547,0.028652430543878116,-0.6510210324063782,0.4811037718696197
-1.3829951239375826,-0.6782656530682425,-0.6510210324063782,-1.0143053164923845
-0.6722481651688036,0.9955467045262352,0.6641729724549916,0.0625878812392697
0.7492457523687547,1.6753205137730014,0.22577497083453502,2.065211676751305
0.03849879359997556,-0.26004087999606046,1.1025709740754481,-0.16898814571223714
-1.3829951239375826,-1.5998518204931014,-0.6510210324063782,-1.2359486378933315
1.4599927111375337,1.4083933596867768,1.1025709740754481,2.5820540309276154
1.4599927111375337,0.5496195505129626,0.6641729724549916,1.5493699145346327
0.7492457523687547,0.35103508347371487,-0.2126230307859216,0.7912384699937371
0.03849879359997556,1.1000141081117774,-0.2126230307859216,0.812299710510035
-1.3829951239375826,-1.182844734495253,-1.0894190340268348,-1.135657597451007
-1.3829951239375826,-1.4490108341600192,-1.966215037267748,-1.1996710781859425
-0.6722481651688036,1.4727785637421693,0.6641729724549916,0.2921383195895569
-0.6722481651688036,0.7966070787569732,-0.2126230307859216,-0.03310287665691107
0.7492457523687547,1.7080965908571493,1.1025709740754481,2.096742525820896
0.03849879359997556,0.6850365005711518,0.22577497083453502,0.5128908700996058
-0.6722481651688036,1.2345685298256468,-1.5278170356472913,0.1775583378699525
-0.6722481651688036,1.4908409220114518,0.22577497083453502,0.30082638636105385
0.03849879359997556,-0.7454921269637467,-0.6510210324063782,-0.5192441409496729
1.4599927111375337,-0.7469127618838026,0.22577497083453502,-0.009723191356084371
0.7492457523687547,-0.8069853242175965,1.5409689756959049,-0.32278645131329053
0.7492457523687547,1.4840421691797552,0.22577497083453502,1.8812003749055506
-0.6722481651688036,0.43190979999404217,-1.5278170356472913,-0.20852373045893763
-0.6722481651688036,0.5505328158187129,-1.5278170356472913,-0.15146558407758837
1.4599927111375337,0.7612434166398666,0.6641729724549916,1.8038497354890894
0.7492457523687547,-0.5101740998487667,0.6641729724549916,-0.03725167258712021
-0.6722481651688036,-1.172951027016292,-1.0894190340268348,-0.9804682249792362
1.4599927111375337,-1.6149714349994109,0.22577497083453502,-1.0535724497377188
0.03849879359997556,-0.9865434307203809,-0.6510210324063782,-0.6931641068122413
0.7492457523687547,-0.046894905026239345,1.1025709740754481,0.4084266290451296
0.7492457523687547,-0.4063662767618222,-0.2126230307859216,0.06261228592121208
0.7492457523687547,-0.21133339702271423,1.1025709740754481,0.2502354806944426
0.03849879359997556,0.6051765232794358,-1.0894190340268348,0.45527141603358107
-1.3829951239375826,0.08314392712030948,0.22577497083453502,-0.8311847855375283
-0.6722481651688036,-1.4876216618086824,-0.6510210324063782,-1.131826062386049
-1.3829951239375826,1.4131626340612506,-0.2126230307859216,-0.5113126193183902
0.7492457523687547,-1.4152707548086907,0.6641729724549916,-0.907961914928343
